timestamp,hour,active_users,latency,packet_loss,throughput,signal_strength,congestion_level
2026-01-01 00:19:45,0,39.67286657498249,98.63651064990246,1.6162547117656105,62.867400598184545,-45.83192206734825,1
2026-01-01 00:19:50,0,36.218158838496926,87.14674570987373,3.3617614531602973,58.95244694814087,-45.131365916698016,1
2026-01-01 00:19:55,0,47.76587170617236,209.7085570435578,6.677639272054648,30.74675443185523,-52.70184577942311,1
2026-01-01 00:20:00,0,34.34415778946602,103.93700066430132,2.2946294354972734,79.49719379291378,-54.0013252984223,1
2026-01-01 00:20:05,0,38.863460747377694,96.26570308722506,2.284196680231063,68.36516881527278,-52.376538307099544,1
2026-01-01 00:20:10,0,41.50260909244951,95.38051054188993,1.464862951118316,60.86948016820681,-56.81951421652929,1
2026-01-01 00:20:15,0,14.381914289384149,95.42914847733695,1.5699702775982851,61.693610681567165,-50.06559510502316,0
2026-01-01 00:20:20,0,17.74873096461584,249.17270583043293,9.066533291052314,24.113854590716358,-47.04475807644999,1
2026-01-01 00:20:25,0,40.777786515361626,87.5723100139593,3.8447660092616562,56.66727133577096,-51.12807572305214,1
2026-01-01 00:20:30,0,20.492450040541968,89.93901853037305,1.2667357437887272,50.82727613244456,-46.198769632105694,1
2026-01-01 00:20:35,0,53.65084875419862,92.39926336765627,2.8644209666898646,43.26716119481385,-51.983433642947254,1
2026-01-01 00:20:40,0,42.21771439008539,100.71904594375091,1.5696621047607777,60.5246129587939,-46.09920948087028,1
2026-01-01 00:20:45,0,40.56334177245822,80.4360731766437,2.133705693324769,63.560648590846746,-46.49796807795396,1
2026-01-01 00:20:50,0,38.419854094443835,105.65705407111726,3.1700760641773105,77.61855268335398,-54.057675508672,1
2026-01-01 00:20:55,0,48.82260030192415,82.36396335161787,1.32644051111878,65.67964950385338,-50.07914126085986,1
2026-01-01 00:21:00,0,50.22051969132382,92.0420699101078,1.6449433594775984,60.72365482615211,-51.71720889806904,1
2026-01-01 00:21:05,0,42.630153985188116,88.85869088019999,3.972242665819877,47.959797716905356,-60.52572753367963,1
2026-01-01 00:21:10,0,49.9203184422297,95.28457840425583,0.1897410002471296,47.301568125897965,-51.969404048558246,1
2026-01-01 00:21:15,0,39.51517892686471,94.65109202813632,1.4986482161759231,58.47239928388417,-53.184103427213955,1
2026-01-01 00:21:20,0,45.01992224752031,96.17587970005165,2.068264442797972,46.032845866208426,-47.683287922833145,1
2026-01-01 00:21:25,0,54.196667837291464,107.78760725720372,1.8259385855218475,60.451402602027486,-52.459091460627675,1
2026-01-01 00:21:30,0,55.00138743851583,105.45892948114921,2.44208922538295,50.35762322306161,-46.32100954268804,1
2026-01-01 00:21:35,0,60.640167487968775,97.08847736108994,2.5269879497502608,49.53875205732598,-44.35627048101492,1
2026-01-01 00:21:40,0,39.74032315471923,87.0565102495568,1.730024125477561,60.64273884373055,-44.67408477040882,1
2026-01-01 00:21:45,0,42.03626398917129,78.2513773821522,1.6522823918056493,87.30213315764342,-51.94260470436269,1
2026-01-01 00:21:50,0,35.723925999589554,99.0656019153851,2.9475157940453287,58.160007028201825,-52.95452324810428,1
2026-01-01 00:21:55,0,40.42619754282903,113.0142152119541,2.074463745131818,61.645253679282234,-48.95871264491512,1
2026-01-01 00:22:00,0,48.833225485502446,75.96561153474113,3.3919100373934934,69.07245322098869,-53.94714418295818,1
2026-01-01 00:22:05,0,65.80348277600962,187.03337397731696,9.556376621493362,18.556027607453476,-48.66200319288753,1
2026-01-01 00:22:10,0,76.11095427418131,228.75917723253838,14.747202974115705,24.81271033952691,-50.18388003166858,1
2026-01-01 00:22:15,0,55.61102084671788,90.11827658756597,2.666997456881525,45.96163875107676,-53.59915145113669,1
2026-01-01 00:22:20,0,66.13690907211489,88.83807857998056,2.007724120754618,64.24863462580716,-49.04169383854717,1
2026-01-01 00:22:25,0,75.73506385784898,82.24252233634797,2.3758760114479407,87.79584356014408,-57.222421891627064,1
2026-01-01 00:22:30,0,72.42298450336366,108.394392875649,1.562112114105364,53.91920542362293,-50.67257527433916,1
2026-01-01 00:22:35,0,64.87518337538327,90.64265690229325,2.5279941620101662,59.99430562971945,-51.43164436152465,1
2026-01-01 00:22:40,0,47.19176570425086,102.58691358765785,1.9351901800918783,76.2835319005043,-52.775473283232074,1
2026-01-01 00:22:45,0,54.38395489898534,99.53026910880891,2.5900752438990713,70.5925181412814,-49.60806738611642,1
2026-01-01 00:22:50,0,40.28347507564231,97.64943639859082,1.7943628271291376,59.40645938493689,-53.63745907856245,1
2026-01-01 00:22:55,0,35.987189784439714,80.06376255543915,1.4769784572952442,67.21166449616875,-52.90107591184429,1
2026-01-01 00:23:00,0,31.972765036544878,102.90237668032489,2.1081612894960435,69.66092286521214,-41.55858252871842,1
2026-01-01 00:23:05,0,18.49549237901533,95.71795616382927,2.114073674671148,57.466045503240565,-45.464919612531745,1
2026-01-01 00:23:10,0,20.424154462047454,74.1947945812291,2.505550329575195,55.91991757008056,-41.04102784028854,1
2026-01-01 00:23:15,0,28.197614186907597,196.36777589905134,6.091457839858798,32.501248281223106,-46.57353158149729,1
2026-01-01 00:23:20,0,41.205584606756354,104.85543434197245,1.8054384358360147,61.4507281671465,-43.84157260799394,1
2026-01-01 00:23:25,0,28.78238563509823,87.61535394754387,1.589904677080423,63.92359835904149,-50.53907431646048,1
2026-01-01 00:23:30,0,39.95380172186237,93.73654746700956,1.5662770177548946,70.53234437703196,-54.6640355563009,1
2026-01-01 00:23:35,0,49.75320463431585,83.57090622703302,1.3177424421965491,70.4669997012568,-50.77530455509121,1
2026-01-01 00:23:40,0,58.148456967375516,103.37191629821913,3.2566579081064795,57.35310773319472,-47.607769214188366,1
2026-01-01 00:23:45,0,40.91005072560381,88.29904685059097,2.308733443906103,49.65547601055772,-46.871269568176956,1
2026-01-01 00:23:50,0,39.09169757500215,83.84635944190867,1.5811101312546256,76.61289346771014,-47.77512968400999,1
2026-01-01 00:23:55,0,55.8865861118937,92.54592890718266,2.0933926186078073,58.373838242892504,-49.37923726456408,1
2026-01-01 00:24:00,0,61.91848470816734,87.43860522281263,2.168509897679887,52.460528480385165,-49.16940265838363,1
2026-01-01 00:24:05,0,74.94234485630865,95.4422306703761,2.8403087573062726,58.753422271467365,-42.073232774399884,1
2026-01-01 00:24:10,0,70.87476544957414,100.84076200805885,2.522864690171947,58.3532014442882,-52.3197481436517,1
2026-01-01 00:24:15,0,48.20978392432998,91.4228362874341,1.9796902290451586,65.6152362665981,-45.18446225132473,1
2026-01-01 00:24:20,0,26.29470596830498,227.19031838639177,3.3412663016835062,30.880635885202242,-44.91720165963123,1
2026-01-01 00:24:25,0,41.21445266925967,104.94087121170591,1.3528456085174336,69.32591616183521,-50.30305714614184,1
2026-01-01 00:24:30,0,54.77897903165628,86.50146066523,2.1076289191087296,59.98435548763982,-40.131185156750036,1
2026-01-01 00:24:35,0,47.02170245725426,119.87872091753435,6.119127768623007,23.330318324600984,-54.53526238034753,1
2026-01-01 00:24:40,0,59.30550520880201,88.8089403997554,2.570555303712185,65.72503411537917,-50.436434070610275,1
2026-01-01 00:24:45,0,58.82787782623477,101.21264204892647,3.539156112871298,55.938048138967645,-49.23106094321908,1
2026-01-01 00:24:50,0,44.41680138553632,84.28527515259204,2.7214840421324125,47.42665654371229,-42.915616402757784,1
2026-01-01 00:24:55,0,59.06782830052252,104.58172782263463,2.5833939193847133,54.630788102686736,-44.04054624559167,1
2026-01-01 00:25:00,0,51.22642897515266,106.77952997848529,1.8383649477574757,81.83523754462232,-49.309623584340535,1
2026-01-01 00:25:05,0,49.13124976076024,106.18587836340406,2.366494865333091,55.85616135898486,-52.60006667468181,1
2026-01-01 00:25:10,0,61.62086811850606,103.69945497724906,1.4265694057944827,48.33456699160382,-49.914471155581175,1
2026-01-01 00:25:15,0,61.91188430617059,90.38597001375922,1.251494718879273,56.70051797541408,-48.13456650221466,1
2026-01-01 00:25:20,0,64.79490845000473,95.29453923074601,2.271669496538308,66.47131372149792,-56.75623379731559,1
2026-01-01 00:25:25,0,53.46323601370777,88.69227876241625,2.3167492842485715,69.46447248810833,-52.470546437576985,1
2026-01-01 00:25:30,0,44.42246854452992,80.22448391729587,2.075154734206193,72.54504149526159,-48.79352300818561,1
2026-01-01 00:25:35,0,46.97539750233127,93.39463528524963,2.7058169566046986,43.43585080136047,-48.15130933567223,1
2026-01-01 00:25:40,0,39.22621465225747,75.40483053312371,1.1888014091633612,79.05714385074617,-53.34651171716253,0
2026-01-01 00:25:45,0,59.190605553505286,98.05472879342265,1.274518688588373,49.232152448223765,-46.676590702882535,1
2026-01-01 00:25:50,0,64.45659009368627,101.35537976541802,2.5918542543001473,65.11356303619553,-46.421689283024975,1
2026-01-01 00:25:55,0,35.95297545661039,93.42325261871204,1.5573228400253054,59.98299341754216,-48.9364870813918,1
2026-01-01 00:26:00,0,56.80569485415801,82.03167223702062,4.707376844801171,50.18803019704824,-40.97299441426353,1
2026-01-01 00:26:05,0,51.389751951928005,100.86870041715798,2.767128890244454,70.30386242349617,-52.36906612330046,1
2026-01-01 00:26:10,0,29.269536004007875,111.09994245763997,2.552633564711225,67.19354392593326,-48.2343140020363,1
2026-01-01 00:26:15,0,18.739168686497244,107.75419676952059,0.7420700265521889,79.61440381766907,-49.58257624990715,1
2026-01-01 00:26:20,0,45.60918109489233,96.01190385563557,3.366947584979694,54.140476604791445,-55.674834150189895,1
2026-01-01 00:26:25,0,54.16288558154933,86.14608813789488,2.3903424509559534,62.85744451745416,-47.16143483797677,1
2026-01-01 00:26:30,0,59.80837031464175,98.6185219227893,2.118057582293744,75.31194368422419,-52.41796643512019,1
2026-01-01 00:26:35,0,60.577763339195535,88.43099601941559,1.5368051984154814,57.79978504661183,-49.8633903300479,1
2026-01-01 00:26:40,0,60.15425102536041,83.41686097639179,1.4534418686478108,54.86779040305623,-46.752238686418835,1
2026-01-01 00:26:45,0,65.08628592741346,82.48526410930549,1.1561925404592421,70.05564577484975,-47.68142708270941,1
2026-01-01 00:26:50,0,80.25771889956881,82.34411223835293,2.355909661164819,50.45642366504407,-53.321777626226265,1
2026-01-01 00:26:55,0,69.80554428235574,87.6695739391253,3.9017247119166854,67.06352371399632,-50.58536941461934,1
2026-01-01 00:27:00,0,68.42416827812549,97.49171376456835,0.3153338767007301,62.192521691870795,-45.672231761036606,1
2026-01-01 00:27:05,0,63.85224248551865,84.57647298453071,1.908691860065755,70.36825400701464,-54.45541239840453,1
2026-01-01 00:27:10,0,66.07864020930212,104.57780021039797,2.1637351673884835,67.21721684839645,-54.366803504557254,1
2026-01-01 00:27:15,0,49.284051121767476,88.10589708236795,2.3736520938137495,70.9110486478629,-54.00574830602031,1
2026-01-01 00:27:20,0,80.19689375984183,114.40868031099329,2.021799045398419,41.07640345181282,-48.31781956308752,1
2026-01-01 00:27:25,0,68.10827025204611,97.59085670142659,1.7415829526075222,73.01281276475245,-47.53197620169321,1
2026-01-01 00:27:30,0,70.44632958332178,90.80654111034791,1.7209085039157035,58.52886734073247,-50.218450696232374,1
2026-01-01 00:27:35,0,56.213441537523636,106.12620242060399,1.4412056097740105,54.21529746847712,-50.60622182003992,1
2026-01-01 00:27:40,0,78.18284859609429,86.01127538538589,1.9771431141495568,56.15276609344581,-49.35992709658885,1
2026-01-01 00:27:45,0,69.94582137894145,93.40715395470254,2.4936044580854295,68.17029376216657,-50.672373863860976,1
2026-01-01 00:27:50,0,57.39004491937487,77.68349824424527,3.1442357779354215,58.31043523793052,-52.57102921179423,1
2026-01-01 00:27:55,0,66.48824214776975,88.73224636049952,3.88696442149378,72.03013720555386,-44.540804761030664,1
2026-01-01 00:28:00,0,64.51755169297472,88.28785460733329,1.4758626189411235,62.06333745322386,-43.30619163880585,1
2026-01-01 00:28:05,0,73.26689670298578,87.48691031942215,3.367605946967047,43.39007872697427,-41.4537634847891,1
2026-01-01 00:28:10,0,47.561379629645906,81.8909059279886,1.8930298759782525,65.01863182494763,-43.34273160750146,1
2026-01-01 00:28:15,0,54.64020431969472,99.00831357208322,1.9767607112890935,68.56216848287666,-49.73207276872507,1
2026-01-01 00:28:20,0,42.79430974853414,95.51425654599123,2.051961940768317,60.409729729843185,-49.09876831183623,1
2026-01-01 00:28:25,0,40.360747535640314,94.71152070562172,3.2189538611504096,63.61149696272303,-56.09766135248391,1
2026-01-01 00:28:30,0,43.92277556943479,84.24345291797869,2.1438311119618723,71.40467288728117,-52.79441934238422,0
2026-01-01 00:28:35,0,39.740771840127465,69.84271345296393,1.6069140774196735,80.88255479504284,-43.463218933691294,1
2026-01-01 00:28:40,0,54.09730811184244,100.03937832474608,2.2371426492928888,67.82051693426357,-48.071004189277375,1
2026-01-01 00:28:45,0,47.99149145501673,106.90673373412697,1.6174116217250991,45.91145340821181,-51.35840653795347,1
2026-01-01 00:28:50,0,43.13418369216188,80.80275336336494,3.038516505104572,67.19612175640306,-41.43446752595569,1
2026-01-01 00:28:55,0,46.38789960870117,126.5730565891239,2.0941347876599203,64.88776304966909,-51.917698966863725,1
2026-01-01 00:29:00,0,49.42736989150113,95.31100974863227,0.5304033868566307,81.89324173977037,-51.892680282544156,0
2026-01-01 00:29:05,0,40.29345728987584,108.81326268541207,1.2564752950080234,55.15636765263862,-51.96943229597405,1
2026-01-01 00:29:10,0,43.966012337883484,102.57616406246984,3.1996102433814317,59.07407793143187,-42.52153867798193,1
2026-01-01 00:29:15,0,34.01958707252528,84.37806132519526,2.8692149364655926,50.79817189191172,-55.453490498884634,1
2026-01-01 00:29:20,0,33.82835669575583,81.35293673646864,2.3407964066877427,40.1975307963763,-48.86270220192307,1
2026-01-01 00:29:25,0,36.35816848215123,110.24432058389579,1.127506414743471,67.53270138471115,-53.70552451992615,1
2026-01-01 00:29:30,0,42.72867130827685,60.26683968003175,2.4095641394169274,68.87545727145024,-44.153047465860425,1
2026-01-01 00:29:35,0,53.42058470175967,76.1213304413171,2.142712373734194,58.82444584979027,-51.15157202576518,0
2026-01-01 00:29:40,0,39.100548763520415,67.16542443634727,1.1199469381346605,58.138308176515125,-45.20465881315457,0
2026-01-01 00:29:45,0,38.071123881581684,69.69108408638203,0.4355320864510268,83.05179184434677,-48.441543290516385,1
2026-01-01 00:29:50,0,26.470862029783373,72.08602366142588,1.5919761842704772,65.91539588810816,-49.46739515430286,0
2026-01-01 00:29:55,0,35.94380857601603,82.34951775242676,2.1878575733575927,68.4240608927152,-51.6999414935066,0
2026-01-01 00:30:00,0,21.412785532036295,71.22262690086492,3.7077452116020853,58.695150762623285,-44.14329104499025,0
2026-01-01 00:30:05,0,38.15753760708348,98.95192507125233,2.660307982751898,73.91279950723292,-50.39752132050569,1
2026-01-01 00:30:10,0,56.57496866306727,80.08995097122711,2.223830637227918,61.07641793919273,-50.36049896396405,1
2026-01-01 00:30:15,0,64.5363338804211,78.19969823254249,2.0075888892384297,68.68076347522758,-48.14533371327647,1
2026-01-01 00:30:20,0,63.63593971186822,87.46481207137715,0.6385072553024846,67.2012907907283,-52.54144955530252,1
2026-01-01 00:30:25,0,56.04849120740413,76.24996242797383,0.9403617696809223,61.06059850534994,-51.58122190975899,1
2026-01-01 00:30:30,0,60.44916375857795,75.74042385271453,2.1887198905171124,78.8985476376188,-44.41361243367494,1
2026-01-01 00:30:35,0,63.860894482052394,98.06607641452307,1.3380764958820022,77.90564997620687,-54.404561151910286,1
2026-01-01 00:30:40,0,55.76265242968694,93.40415008000785,3.4287150247996383,72.9029461033733,-49.2374576349399,1
2026-01-01 00:30:45,0,66.7469625084557,100.62965192281007,1.3865281368588631,78.51068781392084,-57.04231437696641,1
2026-01-01 00:30:50,0,62.2177927700187,80.7200422183615,1.0592373678425915,61.024831509588296,-49.11093547020703,1
2026-01-01 00:30:55,0,52.259086324604574,83.01766077139693,2.3374343697000786,81.26116586330443,-40.32083306795815,1
2026-01-01 00:31:00,0,28.96129517814787,85.26757511866862,2.19016943429018,58.64340562963346,-48.14717483160351,0
2026-01-01 00:31:05,0,24.00152856010105,82.81891328433996,2.961040670074656,72.15325831896452,-46.73464337624662,1
2026-01-01 00:31:10,0,28.397570465067666,52.24297938716933,0.6099045296584992,81.676992362094,-47.317036216199185,0
2026-01-01 00:31:15,0,34.05570170652967,77.94594007808738,2.116510895232275,93.75206286310899,-54.70521302769308,0
2026-01-01 00:31:20,0,45.58696176351462,77.95474401108264,2.770174466298721,51.79845666301165,-47.511720038775806,1
2026-01-01 00:31:25,0,60.50020642981433,75.34957524319019,1.7765946465004352,65.8390786274922,-47.361115201374425,0
2026-01-01 00:31:30,0,55.19902283183893,89.63625360811655,3.4406895916747287,57.98402876358677,-55.41607343399362,1
2026-01-01 00:31:35,0,46.007394147938385,93.21420815659923,0.6046567329840047,61.37069126962446,-41.11992506230695,0
2026-01-01 00:31:40,0,64.08975235203563,95.45295243910837,1.564894079816618,63.92249622058481,-42.18337026499886,1
2026-01-01 00:31:45,0,50.90535960380558,75.73644632506156,2.224980741939007,69.8566497672051,-51.94542757419925,0
2026-01-01 00:31:50,0,50.10890939728006,80.35245660731198,0.9671986728606123,68.20161879870741,-51.590816455627674,1
2026-01-01 00:31:55,0,67.67572508359274,96.09827229035781,1.8270936290753872,40.940127181529746,-58.2013932862498,1
2026-01-01 00:32:00,0,54.670395795539804,111.36192095576561,2.0319401462845272,54.508482524619886,-48.45470672875376,0
2026-01-01 00:32:05,0,44.324564847016646,87.09175702046164,2.2547390021892375,71.23315023308001,-47.04603666957464,0
2026-01-01 00:32:10,0,39.221042043536386,93.10020672979357,1.8352922746947213,65.97766049846982,-53.58222437418534,1
